mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_act,param_batch_size,param_dr,param_epochs,param_lyr,param_opt,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
1.720633864402771,0.10910308361053467,0.11041593551635742,0.00712132453918457,linear,128,0.2,50,"[24, 16, 8]",Adam,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.8094170689582825,0.8157303333282471,0.8125701583461997,0.003156630196880066,98
1.0844274759292603,0.0004369020462036133,0.1126779317855835,0.01482999324798584,linear,128,0.2,50,"[24, 8]",SGD,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 8], 'opt': 'SGD'}",0.665919303894043,0.7707865238189697,0.7182940658094105,0.05243357693885752,589
1.1932082176208496,0.042172908782958984,0.11952793598175049,0.023667454719543457,linear,128,0.2,50,"[24, 8]",RMSprop,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.8251121044158936,0.8292135000228882,0.8271605006505879,0.002050696511931923,5
1.3762195110321045,0.08156061172485352,0.09843480587005615,0.000908970832824707,linear,128,0.2,50,"[24, 8]",Adam,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 8], 'opt': 'Adam'}",0.786995530128479,0.8224719166755676,0.8047138152165311,0.01773818210171953,248
1.1175718307495117,0.0075228214263916016,0.11072146892547607,0.01027834415435791,linear,128,0.2,75,[8],SGD,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'SGD'}",0.6143497824668884,0.6112359762191772,0.6127946267090528,0.0015569021432907367,647
1.377158284187317,0.14662015438079834,0.09544694423675537,0.003952622413635254,linear,128,0.2,75,[8],RMSprop,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'RMSprop'}",0.7780268788337708,0.8112359642982483,0.7946127857155805,0.016604532274406954,423
1.3311553001403809,0.02782416343688965,0.10085296630859375,0.008574962615966797,linear,128,0.2,75,[8],Adam,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [8], 'opt': 'Adam'}",0.7802690863609314,0.8247190713882446,0.802469134999713,0.022224978515967095,307
1.1177071332931519,0.003986954689025879,0.10986077785491943,0.0005704164505004883,linear,128,0.2,75,[16],SGD,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'SGD'}",0.6883407831192017,0.7573033571243286,0.7227833705852864,0.03448126528564503,582
1.2752131223678589,0.004556775093078613,0.1077955961227417,0.01240837574005127,linear,128,0.2,75,[16],RMSprop,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'RMSprop'}",0.7847533822059631,0.8112359642982483,0.7979798120949271,0.013241282706545576,376
1.3737016916275024,0.014635682106018066,0.10925531387329102,0.018160343170166016,linear,128,0.2,75,[16],Adam,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [16], 'opt': 'Adam'}",0.7847533822059631,0.8112359642982483,0.7979798120949271,0.013241282706545576,376
1.364107370376587,0.1746232509613037,0.09724640846252441,0.002419710159301758,linear,128,0.2,75,"[8, 4]",SGD,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'SGD'}",0.6143497824668884,0.6674157381057739,0.6408529814111129,0.026532961108508633,640
1.4739052057266235,0.025011181831359863,0.09762072563171387,0.00011372566223144531,linear,128,0.2,75,"[8, 4]",RMSprop,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.8116592168807983,0.8269662857055664,0.8193041614678037,0.00765352959205402,30
1.6179683208465576,0.06666350364685059,0.12098824977874756,0.01628553867340088,linear,128,0.2,75,"[8, 4]",Adam,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [8, 4], 'opt': 'Adam'}",0.7847533822059631,0.7640449404716492,0.7744107822376469,0.010354214345887342,506
1.292245864868164,0.02845478057861328,0.09663915634155273,7.319450378417969e-05,linear,128,0.2,75,"[16, 8]",SGD,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'SGD'}",0.713004469871521,0.7056179642677307,0.7093153621344989,0.0036932504758198452,599
1.4316532611846924,0.004591703414916992,0.09583854675292969,0.0014498233795166016,linear,128,0.2,75,"[16, 8]",RMSprop,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.7802690863609314,0.8247190713882446,0.802469134999713,0.022224978515967095,307
1.7866021394729614,0.10780704021453857,0.10779750347137451,0.008882403373718262,linear,128,0.2,75,"[16, 8]",Adam,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [16, 8], 'opt': 'Adam'}",0.8004484176635742,0.8292135000228882,0.8148148168217052,0.014382532121280659,69
1.3676443099975586,2.6226043701171875e-06,0.10484910011291504,0.0004410743713378906,linear,128,0.2,75,"[24, 16, 8]",SGD,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.8026905655860901,0.7842696905136108,0.7934904652412491,0.009210431735344757,437
1.6322356462478638,0.004759669303894043,0.10415256023406982,0.002316594123840332,linear,128,0.2,75,"[24, 16, 8]",RMSprop,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.7825112342834473,0.8314606547355652,0.806958475698927,0.024474694811457823,212
1.7904584407806396,0.061824798583984375,0.09920573234558105,0.0011181831359863281,linear,128,0.2,75,"[24, 16, 8]",Adam,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.7757847309112549,0.8314606547355652,0.8035914493195805,0.027837944379319197,297
1.4923808574676514,0.2539656162261963,0.11430978775024414,0.013981103897094727,linear,128,0.2,75,"[24, 8]",SGD,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 8], 'opt': 'SGD'}",0.7219731211662292,0.71685391664505,0.7194163916354495,0.0025596006485072683,586
1.4294548034667969,0.0229337215423584,0.12354707717895508,0.02368760108947754,linear,128,0.2,75,"[24, 8]",RMSprop,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.7892376780509949,0.8224719166755676,0.8058361473977231,0.01661710884653361,228
1.5927258729934692,0.07972061634063721,0.12372875213623047,0.02567601203918457,linear,128,0.2,75,"[24, 8]",Adam,"{'act': 'linear', 'batch_size': 128, 'dr': 0.2, 'epochs': 75, 'lyr': [24, 8], 'opt': 'Adam'}",0.786995530128479,0.8247190713882446,0.805836131543289,0.018861758750409335,241
1.5082427263259888,0.034337639808654785,0.09088397026062012,0.005769491195678711,tanh,32,0.0,50,[8],SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [8], 'opt': 'SGD'}",0.7443946003913879,0.7820224761962891,0.7631874227630838,0.018813926053102975,523
1.5945734977722168,0.022156953811645508,0.08999001979827881,0.004770398139953613,tanh,32,0.0,50,[8],RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [8], 'opt': 'RMSprop'}",0.7847533822059631,0.8224719166755676,0.8035914830353391,0.01885925535690545,265
1.7261686325073242,0.024181604385375977,0.09475243091583252,0.011101603507995605,tanh,32,0.0,50,[8],Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [8], 'opt': 'Adam'}",0.8094170689582825,0.8112359642982483,0.8103254959238098,0.00090944709719684,129
1.469529151916504,0.000446319580078125,0.09053754806518555,0.005243539810180664,tanh,32,0.0,50,[16],SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [16], 'opt': 'SGD'}",0.7488788962364197,0.8089887499809265,0.7789000914286818,0.030054907943134108,499
1.7797125577926636,0.19538533687591553,0.09351706504821777,0.005040168762207031,tanh,32,0.0,50,[16],RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [16], 'opt': 'RMSprop'}",0.7847533822059631,0.8202247023582458,0.802469136939707,0.01773564890591203,304
1.8351370096206665,0.019696354866027832,0.10017192363739014,0.00311124324798584,tanh,32,0.0,50,[16],Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [16], 'opt': 'Adam'}",0.8094170689582825,0.8224719166755676,0.8159371668642218,0.006527419747556714,55
1.619914174079895,0.021457791328430176,0.10285985469818115,0.009566426277160645,tanh,32,0.0,50,"[8, 4]",SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [8, 4], 'opt': 'SGD'}",0.7623318433761597,0.7797752618789673,0.7710437639527583,0.008721703758318574,511
1.832122802734375,0.030576705932617188,0.10101807117462158,0.007332205772399902,tanh,32,0.0,50,"[8, 4]",RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.7690582871437073,0.8224719166755676,0.7957351279312245,0.026706797945510504,408
2.0078957080841064,0.025461435317993164,0.10549938678741455,9.191036224365234e-05,tanh,32,0.0,50,"[8, 4]",Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [8, 4], 'opt': 'Adam'}",0.7825112342834473,0.833707869052887,0.8080808217945591,0.02559830126245124,179
1.6262555122375488,0.030981779098510742,0.09957873821258545,0.0065947771072387695,tanh,32,0.0,50,"[16, 8]",SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [16, 8], 'opt': 'SGD'}",0.7713004350662231,0.802247166633606,0.7867564345583503,0.015473356038294644,472
1.789912223815918,0.013824939727783203,0.10041296482086182,0.005535244941711426,tanh,32,0.0,50,"[16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.786995530128479,0.8224719166755676,0.8047138152165311,0.01773818210171953,248
2.2100956439971924,0.09077811241149902,0.0997699499130249,0.005501866340637207,tanh,32,0.0,50,"[16, 8]",Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [16, 8], 'opt': 'Adam'}",0.8004484176635742,0.8247190713882446,0.812570124630441,0.012135319219293814,109
1.7708383798599243,0.07027208805084229,0.1191558837890625,0.01706218719482422,tanh,32,0.0,50,"[24, 16, 8]",SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.7937219738960266,0.800000011920929,0.7968574698792831,0.0031390170354420226,396
1.9926835298538208,0.015818476676940918,0.12309420108795166,0.022540926933288574,tanh,32,0.0,50,"[24, 16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.786995530128479,0.8269662857055664,0.806958477638921,0.019985365201402757,207
2.2641576528549194,0.07231247425079346,0.1101447343826294,0.007233262062072754,tanh,32,0.0,50,"[24, 16, 8]",Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.7780268788337708,0.8224719166755676,0.8002244566559925,0.022222504924766826,350
1.6091095209121704,0.06800210475921631,0.28179728984832764,0.1610945463180542,tanh,32,0.0,50,"[24, 8]",SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 8], 'opt': 'SGD'}",0.7623318433761597,0.8089887499809265,0.7856341143516044,0.02332843860971497,474
1.822747826576233,0.03426921367645264,0.10187458992004395,0.005233049392700195,tanh,32,0.0,50,"[24, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.7982062697410583,0.8179775476455688,0.8080808137001012,0.009885632726106704,180
2.0695459842681885,0.03540301322937012,0.11391186714172363,0.0073299407958984375,tanh,32,0.0,50,"[24, 8]",Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 50, 'lyr': [24, 8], 'opt': 'Adam'}",0.773542582988739,0.833707869052887,0.8035914632340205,0.03008262408549854,293
2.0368266105651855,0.010977983474731445,0.10024118423461914,3.218650817871094e-05,tanh,32,0.0,75,[8],SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [8], 'opt': 'SGD'}",0.7690582871437073,0.802247166633606,0.7856341023771584,0.016594429293480564,476
2.18124520778656,0.03646218776702881,0.09881925582885742,0.0028154850006103516,tanh,32,0.0,75,[8],RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [8], 'opt': 'RMSprop'}",0.7937219738960266,0.8179775476455688,0.8058361493377172,0.012127779236478543,225
2.390509247779846,0.18491017818450928,0.1152346134185791,0.011162996292114258,tanh,32,0.0,75,[8],Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [8], 'opt': 'Adam'}",0.8161435127258301,0.8314606547355652,0.8237934882525777,0.007658566181365406,11
2.073853611946106,0.044840216636657715,0.10575354099273682,0.002045273780822754,tanh,32,0.0,75,[16],SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [16], 'opt': 'SGD'}",0.7668161392211914,0.8179775476455688,0.7923681333276426,0.0255806881010132,445
2.1925299167633057,0.07099556922912598,0.10808324813842773,0.021682262420654297,tanh,32,0.0,75,[16],RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [16], 'opt': 'RMSprop'}",0.804932713508606,0.8247190713882446,0.814814788992825,0.009893172708921975,78
2.530238151550293,0.08549928665161133,0.10592687129974365,0.007314562797546387,tanh,32,0.0,75,[16],Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [16], 'opt': 'Adam'}",0.7825112342834473,0.8179775476455688,0.8002244884317572,0.017733145512408142,340
2.169127941131592,0.009155988693237305,0.10663127899169922,0.011944770812988281,tanh,32,0.0,75,"[8, 4]",SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [8, 4], 'opt': 'SGD'}",0.7892376780509949,0.802247166633606,0.795735121843657,0.006504740194503667,411
2.423749089241028,0.11265456676483154,0.09927988052368164,0.007645845413208008,tanh,32,0.0,75,"[8, 4]",RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.7892376780509949,0.8382022380828857,0.8136924807605251,0.024482264596576712,85
2.6123422384262085,0.030685067176818848,0.10739850997924805,0.001499176025390625,tanh,32,0.0,75,"[8, 4]",Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [8, 4], 'opt': 'Adam'}",0.7802690863609314,0.8224719166755676,0.8013468186729551,0.021101401867277287,320
2.2576074600219727,0.1237640380859375,0.10772240161895752,0.0012897253036499023,tanh,32,0.0,75,"[16, 8]",SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [16, 8], 'opt': 'SGD'}",0.818385660648346,0.8067415952682495,0.8125701622261878,0.005822029023230066,96
2.3523454666137695,0.020758628845214844,0.11681210994720459,0.005994915962219238,tanh,32,0.0,75,"[16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.8228699564933777,0.8382022380828857,0.8305274933141757,0.007666135966484295,1
2.9341717958450317,0.27731072902679443,0.10960268974304199,0.004359245300292969,tanh,32,0.0,75,"[16, 8]",Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [16, 8], 'opt': 'Adam'}",0.786995530128479,0.833707869052887,0.8103254861569431,0.023356154752079403,134
2.2636314630508423,0.007264494895935059,0.12760686874389648,0.02494502067565918,tanh,32,0.0,75,"[24, 16, 8]",SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.8004484176635742,0.8067415952682495,0.8035914749408812,0.0031465868205609107,274
2.5428720712661743,0.07642257213592529,0.1502896547317505,0.05016005039215088,tanh,32,0.0,75,"[24, 16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.7847533822059631,0.8202247023582458,0.802469136939707,0.01773564890591203,304
3.025880217552185,0.030482888221740723,0.11768543720245361,0.001071333885192871,tanh,32,0.0,75,"[24, 16, 8]",Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 16, 8], 'opt': 'Adam'}",0.7892376780509949,0.8157303333282471,0.8024691388797011,0.013246319295856962,302
2.1573541164398193,0.021314144134521484,0.10860443115234375,0.01479792594909668,tanh,32,0.0,75,"[24, 8]",SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 8], 'opt': 'SGD'}",0.7556053996086121,0.8292135000228882,0.7923681433620945,0.03680402702730268,444
2.3577996492385864,0.030086398124694824,0.11774110794067383,0.01073908805847168,tanh,32,0.0,75,"[24, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 8], 'opt': 'RMSprop'}",0.786995530128479,0.8292135000228882,0.8080808237345531,0.021108971652396176,175
2.613478660583496,0.030931949615478516,0.11144304275512695,0.0018134117126464844,tanh,32,0.0,75,"[24, 8]",Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.0, 'epochs': 75, 'lyr': [24, 8], 'opt': 'Adam'}",0.786995530128479,0.8314606547355652,0.809203140061311,0.02223254830108598,162
1.9311610460281372,0.29783833026885986,0.12113010883331299,0.007282137870788574,tanh,32,0.2,50,[8],SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [8], 'opt': 'SGD'}",0.7578475475311279,0.7932584285736084,0.7755331166264184,0.01770542937004371,504
1.9068671464920044,0.007964015007019043,0.12125492095947266,0.02016592025756836,tanh,32,0.2,50,[8],RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [8], 'opt': 'RMSprop'}",0.8094170689582825,0.8314606547355652,0.8204264917090017,0.011021785946923166,22
2.0461641550064087,0.06353390216827393,0.13712167739868164,0.008504152297973633,tanh,32,0.2,50,[8],Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [8], 'opt': 'Adam'}",0.786995530128479,0.8202247023582458,0.8035914691208991,0.016614575650726108,277
1.7317887544631958,0.06301414966583252,0.13042223453521729,0.014679312705993652,tanh,32,0.2,50,[16],SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [16], 'opt': 'SGD'}",0.8004484176635742,0.7977527976036072,0.799102120327227,0.0013478091811091586,366
1.8611115217208862,0.023607611656188965,0.10557270050048828,0.0076029300689697266,tanh,32,0.2,50,[16],RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [16], 'opt': 'RMSprop'}",0.8094170689582825,0.8202247023582458,0.8148148207685897,0.005403813296563292,66
2.002172827720642,0.019532322883605957,0.10808789730072021,0.009738564491271973,tanh,32,0.2,50,[16],Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [16], 'opt': 'Adam'}",0.7847533822059631,0.8134831190109253,0.7991021284216849,0.01436485935523538,360
1.8861299753189087,0.09069526195526123,0.1289055347442627,5.459785461425781e-05,tanh,32,0.2,50,"[8, 4]",SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [8, 4], 'opt': 'SGD'}",0.7982062697410583,0.7820224761962891,0.7901234547832331,0.008091891675966339,458
2.2361921072006226,0.2575911283493042,0.12222635746002197,0.013205409049987793,tanh,32,0.2,50,"[8, 4]",RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [8, 4], 'opt': 'RMSprop'}",0.7802690863609314,0.8247190713882446,0.802469134999713,0.022224978515967095,307
2.174596071243286,0.036392927169799805,0.12292671203613281,0.009350299835205078,tanh,32,0.2,50,"[8, 4]",Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [8, 4], 'opt': 'Adam'}",0.7937219738960266,0.8179775476455688,0.8058361493377172,0.012127779236478543,225
1.7287298440933228,0.013167262077331543,0.12829244136810303,0.003504157066345215,tanh,32,0.2,50,"[16, 8]",SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [16, 8], 'opt': 'SGD'}",0.8094170689582825,0.7910112142562866,0.8002244703697435,0.009202921554833102,346
1.9158681631088257,0.07797610759735107,0.11766409873962402,0.009339570999145508,tanh,32,0.2,50,"[16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [16, 8], 'opt': 'RMSprop'}",0.8206278085708618,0.8292135000228882,0.8249158362882039,0.004292843022303763,7
2.2672998905181885,0.17935681343078613,0.11580479145050049,0.009005427360534668,tanh,32,0.2,50,"[16, 8]",Adam,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [16, 8], 'opt': 'Adam'}",0.8116592168807983,0.833707869052887,0.8226711699858258,0.011024319142730669,13
2.0328636169433594,0.10034990310668945,0.1217581033706665,0.005917191505432129,tanh,32,0.2,50,"[24, 16, 8]",SGD,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'SGD'}",0.7914798259735107,0.8089887499809265,0.800224462542871,0.008754456489994395,348
2.227819561958313,0.11975514888763428,0.12139737606048584,0.004135012626647949,tanh,32,0.2,50,"[24, 16, 8]",RMSprop,"{'act': 'tanh', 'batch_size': 32, 'dr': 0.2, 'epochs': 50, 'lyr': [24, 16, 8], 'opt': 'RMSprop'}",0.8094170689582825,0.8269662857055664,0.8181818292866118,0.00877460284723994,38
